,ids,truth,pred
1079,5125,0.706092425611985,0.7786417717791073
1080,13072,0.5972031638568077,0.860071423547627
1081,16026,0.4413688185917465,0.7904010472314715
1082,3465,0.303991224691293,0.3040733156199993
1083,3886,0.6359729521863817,0.718019133643741
1084,14989,0.613028667998015,0.670155658324846
1085,8608,0.4797732602138723,0.46482255634105324
1086,11610,0.389484933812335,0.7393333027212441
1087,10187,0.6226603154107168,0.7122649095019459
1088,14803,0.4527726882653631,0.6671644971100177
1089,12818,0.2268503433094322,0.6419563153349341
1090,5379,0.4238913529998597,0.43984283977657823
1091,14793,0.6387875573754405,0.6291553951606401
1092,2473,0.2683220626854504,0.38763848376675325
1093,3366,0.1821096067994927,0.20357366628715168
1094,4341,0.7206913399737239,0.7182399605801012
1095,10671,0.2824391863356271,0.43129033820696244
1096,8203,0.3420501911076826,0.4062760521314365
1097,1061,0.2934085633988016,0.39653908789264747
1098,15088,0.3797085392367345,0.4261028009034549
1099,487,0.1920737449021089,0.33875679490083105
1100,14500,0.7330260470348021,0.6924082072829546
1101,5169,0.1895922577816678,0.3641027718995352
1102,9210,0.7019704347013521,0.6938650535235591
1103,13335,0.3239904278189668,0.3269980132850614
1104,9876,0.4011431224652348,0.4475211573161391
1105,12559,0.2834365389379129,0.3933234548824911
1106,1326,0.2524077605635568,0.5206685393507344
1107,3256,0.5630027057249857,0.8085560834193909
1108,7213,0.5565361073271181,0.7509333844787023
1109,2996,0.1559312393528726,0.5284950449120083
1110,9532,0.1504940522327328,0.42960557810887556
1111,1078,0.4977493507302298,0.7321282612012995
1112,8757,0.4273488303298654,0.6091114818794812
1113,14409,0.5719587449873793,0.5825421476910655
1114,15193,0.430690089602313,0.7617646758895926
1115,286,0.152794399456095,0.4003618429947706
1116,15399,0.192034662967923,0.3268957000220707
1117,13592,0.1916165189605707,0.24755288511419046
1118,11767,0.4484337188334209,0.49130679326181886
1119,8072,0.7161226467814159,0.6195033179491076
1120,9697,0.3200697819960744,0.5050505323634472
1121,13536,0.3652777895005285,0.4971403112105508
1122,5556,0.4483632668629019,0.7181168040821534
1123,12488,0.4693552647923866,0.5698978891651358
1124,2900,0.4338663229085011,0.4443087212943886
1125,7333,0.8215870871280095,0.8008402948348537
1126,10402,0.5884750915240535,0.6109393522963908
1127,12593,0.4605234657843532,0.612314870452627
1128,14789,0.3125760629935731,0.6628915554221143
1129,10769,0.5662721029954259,0.7487769939368484
1130,14096,0.279388039003693,0.2793943061716719
1131,6489,0.209681620008459,0.4097484681073396
1132,12103,0.4147596611696263,0.5687013084105895
1133,5458,0.2509388773016194,0.4503051918849887
1134,13769,0.507395057141855,0.6758958455329633
1135,12242,0.7034326720395033,0.6967947435615507
1136,3014,0.4496858123778197,0.502304172607196
1137,5635,0.4129661833316332,0.4529624266788977
1138,15288,0.4299334855298192,0.6044881908395447
1139,15252,0.4891997195032507,0.5900970111629319
1140,4475,0.389410438147962,0.6672854944094206
1141,13514,0.2373522591268686,0.5209730614336876
1142,11231,0.386522581650439,0.5577691150860697
1143,1489,0.2378672070076927,0.38855902207920284
1144,4785,0.1597022159405444,0.23958628319306474
1145,4459,0.6442538251475338,0.7036217187132845
1146,2140,0.7009010411188762,0.8392968274385163
1147,2216,0.1751444807178142,0.3450635636057028
1148,15052,0.995171445579514,0.8867441319006214
1149,6186,0.4628166668315642,0.6672973535343609
1150,2864,0.4730541494969739,0.7780426295268364
1151,10389,0.1642502881344562,0.4219677220016715
1152,15918,0.316227507781798,0.42215968801475323
1153,8337,0.3721633810647647,0.5306287031635186
1154,1247,0.3102447851655448,0.382582180847053
1155,5945,0.1879166041968982,0.3138288580039524
1156,11028,0.3985677954803927,0.4874014566447406
1157,13663,0.4582067363818419,0.7743626442912075
1158,14413,0.5006240961035169,0.7691731094131374
1159,491,0.5093297080121473,0.711346987981972
1160,13112,0.6504093136865696,0.662425097150243
1161,4561,0.6657776713198463,0.8579399594000432
1162,12435,0.3947816749385513,0.4890726950148704
1163,2683,0.5213440195575886,0.6639132906945241
1164,6214,0.3922060771546499,0.40074793159191624
1165,4463,0.140408053664952,0.2692342644138587
1166,4705,0.5030578220304346,0.5132571452990174
1167,7728,0.1847978160945153,0.46944900059203665
1168,12031,0.4006946143533231,0.5037442982050299
1169,2701,0.6991413866920934,0.7886799406955239
1170,7012,0.4521074497276474,0.7736376969898241
1171,5186,0.1884239112692678,0.2366273221617123
1172,7013,0.6383794755275319,0.6616669709048957
1173,7864,0.4360706284161088,0.6464705229505473
1174,5729,0.6261716361015965,0.8092732352549304
1175,1022,0.7288882163470792,0.7409455824698058
1176,8192,0.4921578198750169,0.6171733491513913
1177,6451,0.5081115689749575,0.5004701556213436
1178,10709,0.7491895079136506,0.7917140461481177
1179,7654,0.2793941756925996,0.2794022689248203
1180,4978,0.6211168877842219,0.8066174005031043
1181,8994,0.4296724341442432,0.47246437513641876
1182,5099,0.3477165939677291,0.6683062450159991
1183,1768,0.2791256990211894,0.6526936757688016
1184,836,0.5864967590292758,0.6497182262424046
1185,11875,0.222203725664058,0.3857695118114236
1186,8809,0.5591920232969976,0.6828779766590733
1187,8265,0.2387534209075394,0.4762158126581913
1188,5385,0.5411911490710511,0.7719615355947156
1189,5220,0.647191922918683,0.7616009685509415
1190,6885,0.4599510852208244,0.5955075090405124
1191,2360,0.1402893632169849,0.483526718219497
1192,11997,0.2792584028139256,0.7369972542703866
1193,2298,0.1632441258989468,0.25636113482183626
1194,12100,0.3607728286440869,0.44905164774880313
1195,12422,0.1713633963767933,0.26765727269240763
1196,14223,0.2669181807970519,0.6628775815274989
1197,13711,0.4673704881564008,0.4993820378766238
1198,7078,0.5026026973909131,0.6177886131308955
1199,7042,0.5264959450421105,0.6014105920592697
1200,850,0.578267592852324,0.7019223706363245
1201,5013,0.5301806263156674,0.7647259803293229
1202,1722,0.398873006026151,0.6306258586691931
1203,9251,0.535894876722569,0.7391987022946596
1204,11131,0.5019585428039569,0.519821163743238
1205,9286,0.3384088404269576,0.4645115618047887
1206,4936,0.409261096869945,0.7807581377170877
1207,12884,0.6839006262157068,0.5046652547887068
1208,8116,0.2213756983857372,0.2876638211654957
1209,5206,0.3192266801728599,0.5420242313341191
1210,9757,0.1866021215912056,0.2902937313030032
1211,14057,0.4564367470990403,0.5976064308373595
1212,14556,0.3907011647342941,0.5411247696862854
1213,2498,0.4941880258487216,0.8155187636530815
1214,6205,0.9439657446956796,0.8338880342420494
1215,11287,0.4407186545406445,0.5567691910553118
1216,15411,0.4955593388937833,0.6182389668383901
1217,10400,0.4547077402202434,0.4681249959420854
1218,758,0.1849180969184171,0.2831827986153969
1219,7847,0.3262366332249353,0.3381730953412015
1220,1522,0.4964204482555671,0.8385003644862029
1221,3461,0.4537440831747677,0.5545026126768461
1222,895,0.6077787255880626,0.6353370970991534
1223,12311,0.2185852522000318,0.3731094610623359
1224,6973,0.2776828581895856,0.46229916405695143
1225,9254,0.475594523618961,0.7142101914984529
1226,9774,0.2084142383439739,0.2194332418528725
1227,10458,0.3849723962061475,0.5981009130168387
1228,9392,0.4005804038637932,0.41832493823022215
1229,13691,0.5130827877334878,0.6644875451193676
1230,2271,0.5662197032619096,0.6354578063470715
1231,12494,0.3720607023232555,0.4800580270641683
1232,8990,0.1699434346497675,0.2722027058296701
1233,7881,0.2882064878122007,0.4487193259126707
1234,4129,0.2549521877824467,0.3820177611950295
1235,14014,0.3286147645300781,0.41878885120505355
1236,764,0.29228173316155,0.4248298286980571
1237,10417,0.3948889868455185,0.5725666276558584
1238,5587,0.316760116930706,0.31818822962514637
1239,8857,0.1650759046618526,0.6946156666714007
1240,10995,0.8105712702218529,0.7865690181270317
1241,15449,0.3214295783742181,0.5777782728720838
1242,3889,0.575268851343098,0.730049270474214
1243,6472,0.3791937213934691,0.5895166582860242
1244,14303,0.6402733006229737,0.7897162040457536
1245,11770,0.2365998400677811,0.3005980218279012
1246,8262,0.4577126571674492,0.4937645916661778
1247,14524,0.4484323008478493,0.454167997380646
1248,7417,0.571366455951902,0.541641392564406
1249,15629,0.3652084871602883,0.4392346915220957
1250,8221,0.4344727000723428,0.6282304307227423
1251,8926,0.4047859320798221,0.35467435773674505
1252,4731,0.335303768428572,0.7807595101891383
1253,8482,0.1617530099748086,0.2990847437687605
1254,9639,0.1543748221699873,0.2354930751505212
1255,7066,0.1839025929503852,0.6628922603839502
1256,9393,0.373222995336698,0.7049148338479111
1257,2802,0.3867932730387259,0.6999025485020103
1258,4226,0.3843620971581998,0.8059248820220584
1259,3184,0.5271783592136127,0.5741101964785597
1260,7580,0.4723300563993505,0.5867514313699274
1261,10056,0.4674629817392828,0.7215805925767249
1262,9296,0.1886329488281189,0.3237466364913436
1263,1533,0.6018000414297623,0.6105438073558259
1264,6252,0.5928864328186321,0.7774232902930354
1265,13036,0.5555701610810966,0.8517024376923946
1266,10086,0.5515987278952402,0.7149608769543074
1267,14221,0.5081553021506963,0.6148022071149226
1268,13357,0.4780192227694407,0.6658323966236787
1269,12335,0.3731174012312697,0.7094118452655666
1270,13426,0.3549814360322414,0.4165792917634078
1271,14128,0.1748575030857365,0.23319823042576424
1272,4333,0.2317360667194563,0.3195605096017516
1273,10923,0.4224252817585905,0.5905678633429023
1274,2585,0.4685341375039613,0.600917546023434
1275,13644,0.4256343040134052,0.604905793228478
1276,11817,0.2008621920879922,0.36316356449133963
1277,5853,0.3343536103264385,0.4897328471935934
1278,3728,0.6619665298880351,0.801552967554037
1279,10730,0.958678966494038,0.8756786710182879
1280,9470,0.4874479731537436,0.7221196676572774
1281,6848,0.5127858077165053,0.6486486991821815
1282,7926,0.2545521001132703,0.25630902868917127
1283,3647,0.2513706655288151,0.25831742261168933
1284,4861,0.5799847919146814,0.6693029262229282
1285,13302,0.374680982617765,0.5249956239834842
1286,4315,0.5693991848827263,0.6683543017699387
1287,6679,0.2842715381652602,0.567492375925531
1288,6699,0.2170532854249875,0.2197197984034903
1289,10043,0.2793887333656328,0.2794326865413219
1290,8674,0.7610433114666816,0.7978291804508555
1291,5701,0.4346503445511255,0.49126625712937366
1292,14607,0.6236403805195919,0.7300168697289935
1293,12153,0.5249271421430354,0.5990429053605194
1294,46,0.2327975092391698,0.337416188629674
1295,10203,0.475276783786268,0.5972821025309625
1296,12799,0.179658765556553,0.3990269732609852
1297,9975,0.3898800828769647,0.4638187223269641
1298,373,0.6130281186165796,0.7789977559753299
1299,4768,0.2676307429383308,0.2835361780652043
1300,12624,0.2776473963449815,0.365807419011667
1301,12133,0.465883424415691,0.6998641052838667
1302,13784,0.4388615168490334,0.49926436505892746
1303,10153,0.6768490098432618,0.8944980626196869
1304,6914,0.4112834506836399,0.6874679214355927
1305,8627,0.6326087144272267,0.48070235811348183
1306,9390,0.5627583098120889,0.6639468061107983
1307,11715,0.2392326543561518,0.26734801399500724
1308,15942,0.3415844361984907,0.4855684379686177
1309,15767,0.2017092003960728,0.33112608815049377
1310,7945,0.1878274724504079,0.26865163852110985
1311,2157,0.4077889914238386,0.7168991657942735
1312,5828,0.3737255381171738,0.39097338165089257
1313,5035,0.3275514011014614,0.3300948949327572
1314,9683,0.3644134938062244,0.6710872328682557
1315,7664,0.8332961522616223,0.6961094731160155
1316,4121,0.3784777987711247,0.7418872600174241
1317,7407,0.2187118484557764,0.40859103554156856
1318,3601,0.1783336380601931,0.23016138552277163
1319,10962,0.7788130715854498,0.7962964925398932
1320,8309,0.5401522074976036,0.9320141723691092
1321,13179,0.569331692415745,0.4859615826777796
1322,10547,0.5646420881285311,0.5601706591288861
1323,200,0.4027204662846067,0.5483650768630881
1324,12273,0.6245763230362306,0.7555025098721394
1325,3706,0.8576639574100222,0.8495916444021377
1326,15806,0.6145728766458892,0.7222428420159799
1327,10686,0.171403821719156,0.2952789973755078
1328,468,0.4953802832016242,0.8513320276340358
1329,27,0.5163446879494463,0.5046492574221937
1330,8959,0.4367033010173006,0.48743036215874486
1331,7202,0.3244079051098936,0.6682009309512861
1332,6211,0.3303896399247404,0.4537146582108587
1333,14194,0.1890085727590037,0.2075976580796393
1334,10358,0.1983369316627656,0.3967347626628899
1335,4950,0.5335541604995474,0.8197074256690048
1336,11742,0.4235591413094594,0.4302687053859021
1337,8722,0.5174140132041114,0.7785691644400641
1338,2906,0.4531466044399003,0.8405023994313863
1339,2348,0.6053029726969863,0.7016795702088477
1340,2546,0.4428742759573324,0.6355572363246027
1341,11575,0.3929766838615056,0.4620549305701864
1342,4884,0.4790046058236071,0.5169006166462983
1343,13620,0.5607878086129912,0.6400551226731596
1344,2929,0.5480504209409569,0.7027744279040773
1345,4064,0.4096951520643397,0.5567080975786025
1346,16080,0.4175597603631915,0.553437539406408
1347,14093,0.2299561733737239,0.2372845137679114
1348,9559,0.6008740974934668,0.7507410524944366
1349,2039,0.2977593315130468,0.25097755381330195
1350,10508,0.2126499598507249,0.4735417932996499
1351,12062,0.2194753175209029,0.2571467493315335
1352,439,0.3725167043411568,0.5682384047027479
1353,5386,0.5119454005407386,0.6952342199641826
1354,2613,0.5004310827922823,0.6213654934537489
1355,12124,0.6834964218905001,0.677307032593053
1356,925,0.3880311500931999,0.4902637096298354
1357,15152,0.3996466668908493,0.7481980473825118
1358,259,0.5061488749866759,0.8282001974657971
1359,10710,0.5125784129152652,0.5111270467318457
1360,12202,0.4836119454889361,0.6099690897454411
1361,7153,0.3952509823754574,0.4165451052397793
1362,3984,0.6643448981193169,0.5649117216022574
1363,12008,0.7273879672050733,0.695234130592541
1364,6390,0.475412010191816,0.7259582145042087
1365,2315,0.5069103753633452,0.6942266253033234
1366,6101,0.5368835083230246,0.7373579192247826
1367,2122,0.5731302698149962,0.6980340997619432
1368,4149,0.5687924566480237,0.5419338504381224
1369,9271,0.3889231091910018,0.7049598143822654
1370,750,0.2464269859977305,0.33036176463150796
1371,3668,0.1721408914473515,0.3128273360172966
1372,5219,0.3422281487559022,0.39601887604821395
1373,10908,0.1953564251535917,0.3689986096867766
1374,4874,0.6541623431466507,0.6934712449605958
1375,15180,0.3791800871430955,0.4801059956561548
1376,15317,0.5624634217471794,0.6960531852968749
1377,3107,0.3140575701878435,0.3140650515391847
1378,927,0.3348394038249272,0.4810063889358967
1379,2099,0.327425045515326,0.47040107558641153
1380,5803,0.924904742212728,0.7790228534497585
1381,7386,0.4667818952679988,0.4753728399244613
1382,6225,0.6135264195860505,0.6457552250516698
1383,8701,0.6333609982943108,0.8451547907711258
1384,2266,0.4291670923531409,0.43931545001306815
1385,14826,0.2283272306808408,0.2797315091758605
1386,4229,0.2314010448262796,0.39963872148498786
1387,6890,0.4316402272275952,0.4628112255420927
1388,11401,0.2240952391881411,0.2934856214458718
1389,11986,0.4275667068537251,0.5438679041087388
1390,13783,0.4836563909734754,0.5256638872348706
1391,8900,0.5693505496890563,0.7315478889711623
1392,3422,0.4139589736041238,0.4940833199263896
1393,9194,0.4141995781541303,0.5747493218620121
1394,4401,0.5588569682767922,0.7098002427164157
1395,8171,0.4769029509574436,0.6310932946747223
1396,3682,0.6511601433813289,0.730226701189042
1397,12548,0.4550460938285324,0.561658721716651
1398,5601,0.2246730419850238,0.3203810602651801
1399,14467,0.1570295380986245,0.22968748663004684
1400,11318,0.500147346143916,0.7487600931945724
1401,9534,0.2251269493567775,0.2562376122254843
1402,1121,0.5717543194826388,0.7150303501381259
1403,7496,0.6417022449164842,0.7356186612053367
1404,12850,0.571986844211117,0.5795662586374181
1405,4618,0.240797460540731,0.38257484534302016
1406,10982,0.1745528365506364,0.24883221615868223
1407,7627,0.6088000581598026,0.871130097146574
1408,3608,0.821877522248539,0.8267300134664779
1409,6909,0.7232176829933291,0.7942988157143913
1410,13470,0.7740781610139641,0.8732046578750711
1411,4885,0.4617943352198713,0.8552423390970507
1412,8692,0.8432485890095922,0.8582050981541471
1413,14637,0.5671192934528413,0.5838102951420473
1414,12654,0.52451797976815,0.6064634285771383
1415,2357,0.98877955985593,0.830917582202026
1416,11702,0.3347418024408402,0.3348265810598292
1417,8294,0.4731307432847424,0.7221725678898595
1418,14469,0.5610633741293177,0.6311895629224589
1419,12106,0.2047005613923468,0.32247441319483544
1420,4622,0.1980814381281551,0.27574686464152065
1421,8076,0.3364502366031632,0.4745241785422511
1422,10316,0.3468234367573263,0.6686535644832415
1423,1534,0.4640337559585207,0.6315212293450146
1424,1475,0.2308199118479978,0.42072856300503153
1425,273,0.642906565649834,0.7799005826238562
1426,1799,0.5120275737847579,0.7504492728553687
1427,12210,0.6192603480791532,0.8814670861467919
1428,7030,0.1704487563158565,0.5365118024139351
1429,7841,0.1852274196272367,0.2563471777061584
1430,13287,0.261897456650401,0.2682868228440194
1431,3547,0.2397610578306212,0.4226210924494914
1432,4035,0.5840746289467916,0.6518324518393525
1433,13311,0.4494281438175574,0.4134959574143295
1434,2615,0.5242395925152908,0.7250768384755548
1435,6887,0.3881162460600258,0.6200906891718283
1436,8985,0.6664295172080494,0.7331994529145839
1437,257,0.161703570903537,0.5616286123583101
1438,13642,0.8133498044393159,0.9426230874878173
1439,11224,0.661560009815101,0.7355837069296188
1440,9598,0.2289268039912553,0.4355013170940747
1441,794,0.2390240660326034,0.5109770177656884
1442,3652,0.5194388084968502,0.5195149856712566
1443,6095,0.3313259674581036,0.43480408349772526
1444,12877,0.4996315787377277,0.6427083331895643
1445,14386,0.1741217371125232,0.233023222851
1446,3312,0.8152307519963542,0.7011857420566018
1447,16028,0.395926890998933,0.6803677787523378
1448,11071,0.183757616938356,0.3611139522362602
1449,4800,0.2158758019254156,0.6080331478021948
1450,8570,0.6261135675573848,0.6352148212804096
1451,2518,0.4589128845225996,0.6368903330417909
1452,1575,0.5313904031021031,0.7598424486337775
1453,10186,0.2684292716693474,0.3055531691057947
1454,1870,0.3669628994931725,0.44464761439504286
1455,6006,0.4266274050039253,0.5930216014784853
1456,7410,0.3768290575845353,0.5491026896154896
1457,7516,0.369371099062782,0.3676679189399816
1458,9963,0.2263083952965453,0.2956624545885517
1459,16035,0.4496558659917826,0.583572829913024
1460,4486,0.6302604021549084,0.6336003047282893
1461,5513,0.5304769800807566,0.7480078481169832
1462,11388,0.2241025781709112,0.2867630067394111
1463,6757,0.6276575812970296,0.8470365635308343
1464,3950,0.437386743067808,0.6600984001087866
1465,11708,0.1609999154379786,0.29768592800969035
1466,5528,0.6281945607471269,0.785199693545218
1467,1530,0.3762646102018759,0.4509369585465649
1468,14271,0.3455065736545872,0.4634281691606395
1469,11336,0.4003553147262964,0.620067629287432
1470,2629,0.2701060772930688,0.3662073829959446
1471,11554,0.6513958417838588,0.6514245047180098
1472,14037,0.2599143374129488,0.4593817353631673
1473,9775,0.6273987273558643,0.6309391898089611
1474,3989,0.4011899146303793,0.5256036610405656
1475,2084,0.1649981609671958,0.2654450480000602
1476,3000,0.4170989969730782,0.4714969024219025
1477,3978,0.5489334253867678,0.6286022141424018
1478,4513,0.4338951278853802,0.4781048307942812
1479,1713,0.818104680986332,0.7852153806649402
1480,12356,0.4771767181237658,0.8020426631100693
1481,15079,0.7261843016789279,0.8497943487288334
1482,14010,0.4367919104881046,0.4389773742813653
1483,15669,0.7426256101416588,0.7859383468865371
1484,11142,0.5208944284173356,0.6276009748651062
1485,4745,0.414095915731951,0.5256382301745943
1486,10134,0.2801766037700644,0.26178848357520185
1487,13800,0.43525966624366,0.7049374488053981
1488,13839,0.3551201344730533,0.4600368208774774
1489,14590,0.465935955074489,0.5848025574855351
1490,14741,0.3621669812773601,0.6326308640418916
1491,6388,0.6561297881158404,0.8391643561715935
1492,10029,0.2794321974732781,0.2794423324797576
1493,4836,0.4780629407466115,0.6033266806638153
1494,188,0.5001389336850606,0.6017590672938239
1495,805,0.3286651098657326,0.32970869666483826
1496,2025,0.1936121247446781,0.31533519697035606
1497,4870,0.4879477016258988,0.7416419864818663
1498,608,0.5688643581434993,0.7049148338479111
1499,13497,0.4004080556323798,0.5895910470480095
1500,5155,0.349768561397736,0.4955881312684828
1501,6935,0.4982180433387422,0.7140714260998633
1502,9604,0.3939684889656084,0.6269182713383287
1503,4518,0.383126061726867,0.4064585750075773
1504,11068,0.5408764290169306,0.631303666934401
1505,6874,0.5029519487709411,0.7447476050171423
1506,10688,0.3961874053622399,0.559946774764273
1507,15957,0.2585914828956066,0.7216079108897127
1508,218,0.5000431288425147,0.6714495882755255
1509,6086,0.4905931804636281,0.6518549280344305
1510,360,0.3427411885113149,0.4005221611288923
1511,13034,0.4786291842967921,0.4990878586087974
1512,9287,0.7256839949421051,0.7225173296505933
1513,2858,0.5738513559495476,0.7374175384989039
1514,327,0.2063601618347805,0.5340199469722079
1515,8040,0.2055895342435671,0.2404207478940498
1516,8193,0.2643270288745041,0.3705579696473315
1517,14633,0.4663758563163724,0.7065985348815099
1518,4952,0.4356125059210998,0.6781461971117357
1519,6926,0.6149057815373299,0.7411351035669355
1520,15815,0.3888166895778792,0.5555370535359566
1521,6879,0.7758343205404729,0.6785810145343374
1522,13008,0.2396080026988093,0.3586311094788804
1523,12035,0.423936164812189,0.45080605661848033
1524,2788,0.2475665857681235,0.31588673484341
1525,14900,0.499420118847394,0.43104961406781006
1526,2342,0.5296299468924216,0.5359057087839373
1527,8582,0.4177832299179394,0.5986104869073194
1528,1586,0.4496044245283058,0.5354242327817129
1529,15659,0.1700584414767088,0.24583501038243233
1530,7134,0.2598046684793737,0.6020577013098252
1531,11085,0.4119938585081078,0.44973899530749367
1532,6729,0.3792046798014218,0.4740602515175563
1533,1683,0.5818621354320489,0.6490383723201072
1534,10596,0.5698782141137065,0.7949752400278174
1535,7591,0.2155845947867655,0.25309702308737303
1536,9059,0.4743187323982109,0.6154222358773884
1537,5284,0.5582555422950637,0.5628884608154335
1538,12002,0.6990564825285038,0.7895397928248848
1539,16009,0.1993937340200579,0.37270580451469365
1540,1570,0.1871613881031086,0.2440686369714728
1541,10010,0.4213977243120324,0.6089335487220483
1542,10652,0.5150575922428009,0.7474233980280576
1543,8526,0.3475663461783407,0.4528852384378225
1544,12718,0.3651143524225031,0.4545240160454568
1545,15961,0.4556537794055899,0.6684094076251209
1546,4862,0.637166412137425,0.7221575961760908
1547,5623,0.6137095824028889,0.6376445874923529
1548,4860,0.4094530540125674,0.5080776527868465
1549,5339,0.2353349225536866,0.2724686344843329
1550,14270,0.1713206546908607,0.2799624339818182
1551,13330,0.4284296037218822,0.44605315895364633
1552,10732,0.4664956808046124,0.662528850095181
1553,10624,0.3326118766399934,0.3316109017585766
1554,15300,0.7025842372361569,0.831794734455416
1555,5912,0.5157287959440798,0.5131761368841012
1556,8318,0.2577760996862727,0.2661902574341952
1557,12547,0.5647221989785838,0.6409770335835753
1558,11550,0.492241789171341,0.6866861628812491
1559,12983,0.4121070685915145,0.7647259803293229
1560,14051,0.4107727183597859,0.6023239135889255
1561,8083,0.4904813339086986,0.7477478684182768
1562,41,0.1690709884394077,0.3908878293771153
1563,15864,0.4675113454015284,0.7743072152483036
1564,13328,0.319797639967053,0.4287354129202324
1565,9537,0.4309382386880291,0.6255803065765172
1566,2480,0.5924711511852128,0.6926644832917057
1567,2656,0.2219551997953634,0.2816956591146613
1568,4602,0.2201951161324034,0.2765956751016738
1569,8645,0.5692117047790028,0.6374820690871008
1570,10220,0.4927927547834699,0.5032399749406453
1571,4851,0.285297162982857,0.3832207624807186
1572,6104,0.2007925178308691,0.2604964556856728
1573,13227,0.4176189544065788,0.6008024090234758
1574,11385,0.2415950150210932,0.6105555123196118
1575,5597,0.4064832323738723,0.6205991852805933
1576,3902,0.4142831508130252,0.4354567763474974
1577,3205,0.6418018357730784,0.6883816422009983
1578,12050,0.4675344775311295,0.5108849307563572
1579,12729,0.1541999225698706,0.2340575613446468
1580,3208,0.4809818203670789,0.4792201775214353
1581,3971,0.1716838753074968,0.28069227269637936
1582,5152,0.5109479430881465,0.6332291355906469
1583,8144,0.3950985045653687,0.8111454029701421
1584,7583,0.5005656248119271,0.6266959631314565
1585,11241,0.4257184002383249,0.7195041939089375
1586,11644,0.2050777026441276,0.42629516931158684
1587,10264,0.7039234915504976,0.8751438520907397
1588,13254,0.4780344790812497,0.500590230371193
1589,2119,0.6183591749288706,0.7179223108219753
1590,13554,0.2185362169649038,0.4275014661852069
1591,9202,0.533211584589165,0.5751120349973051
1592,1254,0.5141122535788014,0.635766789776166
1593,8879,0.7303698608488399,0.8507928809124139
1594,13916,0.4815805565221961,0.7021536944740597
1595,11212,0.1865354583467836,0.269109916555718
1596,11907,0.4681994707296089,0.660434380833712
1597,8280,0.6607369190932234,0.6861591375446964
1598,8369,0.2439849383931928,0.296868455673012
1599,12380,0.2039519864299914,0.2911736488326066
1600,3910,0.6056292213054936,0.7340529385864588
1601,2124,0.5905966276166141,0.8836656442230305
1602,13381,0.6051457129579397,0.6174724958746786
1603,6112,0.3154876785653455,0.44700881430784895
1604,15906,0.3431425207738426,0.4202118652851567
1605,11631,0.2186679528371966,0.2607017998168267
1606,11977,0.8018155948651932,0.890562885623795
1607,15816,0.3531871691392655,0.46498083086805886
1608,9701,0.1642296167677869,0.2888049920559465
